"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","M1","TOT","IDX2015","M","2012-09",88.80043,
"RUS","M1","TOT","IDX2015","M","2012-10",89.17908,
"RUS","M1","TOT","IDX2015","M","2012-11",89.71758,
"RUS","M1","TOT","IDX2015","M","2012-12",90.32295,
"RUS","M1","TOT","IDX2015","M","2013-01",90.69104,
"RUS","M1","TOT","IDX2015","M","2013-02",91.26785,
"RUS","M1","TOT","IDX2015","M","2013-03",92.49271,
"RUS","M1","TOT","IDX2015","M","2013-04",93.74982,
"RUS","M1","TOT","IDX2015","M","2013-05",94.54504,
"RUS","M1","TOT","IDX2015","M","2013-06",95.26975,
"RUS","M1","TOT","IDX2015","M","2013-07",95.70303,
"RUS","M1","TOT","IDX2015","M","2013-08",95.93829,
"RUS","M1","TOT","IDX2015","M","2013-09",95.81844,
"RUS","M1","TOT","IDX2015","M","2013-10",95.99397,
"RUS","M1","TOT","IDX2015","M","2013-11",97.66292,
"RUS","M1","TOT","IDX2015","M","2013-12",98.77171,
"RUS","M1","TOT","IDX2015","M","2014-01",99.12402,
"RUS","M1","TOT","IDX2015","M","2014-02",99.77157,
"RUS","M1","TOT","IDX2015","M","2014-03",99.9222,
"RUS","M1","TOT","IDX2015","M","2014-04",100.2338,
"RUS","M1","TOT","IDX2015","M","2014-05",100.8783,
"RUS","M1","TOT","IDX2015","M","2014-06",100.6237,
"RUS","M1","TOT","IDX2015","M","2014-07",100.7753,
"RUS","M1","TOT","IDX2015","M","2014-08",102.0391,
"RUS","M1","TOT","IDX2015","M","2014-09",103.0573,
"RUS","M1","TOT","IDX2015","M","2014-10",103.5001,
"RUS","M1","TOT","IDX2015","M","2014-11",103.869,
"RUS","M1","TOT","IDX2015","M","2014-12",103.0243,
"RUS","M1","TOT","IDX2015","M","2015-01",100.961,
"RUS","M1","TOT","IDX2015","M","2015-02",99.82387,
"RUS","M1","TOT","IDX2015","M","2015-03",99.18226,
"RUS","M1","TOT","IDX2015","M","2015-04",98.56437,
"RUS","M1","TOT","IDX2015","M","2015-05",98.33954,
"RUS","M1","TOT","IDX2015","M","2015-06",98.47385,
"RUS","M1","TOT","IDX2015","M","2015-07",99.07014,
"RUS","M1","TOT","IDX2015","M","2015-08",99.74081,
"RUS","M1","TOT","IDX2015","M","2015-09",100.0885,
"RUS","M1","TOT","IDX2015","M","2015-10",100.9098,
"RUS","M1","TOT","IDX2015","M","2015-11",101.9549,
"RUS","M1","TOT","IDX2015","M","2015-12",102.891,
"RUS","M1","TOT","IDX2015","M","2016-01",104.3783,
"RUS","M1","TOT","IDX2015","M","2016-02",105.9731,
"RUS","M1","TOT","IDX2015","M","2016-03",107.1928,
"RUS","M1","TOT","IDX2015","M","2016-04",108.0757,
"RUS","M1","TOT","IDX2015","M","2016-05",108.68,
"RUS","M1","TOT","IDX2015","M","2016-06",109.0185,
"RUS","M1","TOT","IDX2015","M","2016-07",109.3963,
"RUS","M1","TOT","IDX2015","M","2016-08",109.6547,
"RUS","M1","TOT","IDX2015","M","2016-09",109.8411,
"RUS","M1","TOT","IDX2015","M","2016-10",109.9846,
"RUS","M1","TOT","IDX2015","M","2016-11",110.1624,
"RUS","M1","TOT","IDX2015","M","2016-12",110.6257,
"RUS","M1","TOT","IDX2015","M","2017-01",111.6981,
"RUS","M1","TOT","IDX2015","M","2017-02",112.8879,
"RUS","M1","TOT","IDX2015","M","2017-03",113.8954,
"RUS","M1","TOT","IDX2015","M","2017-04",114.9638,
"RUS","M1","TOT","IDX2015","M","2017-05",115.9049,
"RUS","M1","TOT","IDX2015","M","2017-06",116.9423,
"RUS","M1","TOT","IDX2015","M","2017-07",117.715,
"RUS","M1","TOT","IDX2015","M","2017-08",118.4783,
"RUS","M1","TOT","IDX2015","M","2017-09",119.5438,
"RUS","M1","TOT","IDX2015","M","2017-10",120.5664,
"RUS","M1","TOT","IDX2015","M","2017-11",121.431,
"RUS","M1","TOT","IDX2015","M","2017-12",121.7945,
"RUS","M1","TOT","IDX2015","M","2018-01",121.7605,
"RUS","M1","TOT","IDX2015","M","2018-02",122.8239,
"RUS","M1","TOT","IDX2015","M","2018-03",125.4232,
"RUS","M1","TOT","IDX2015","M","2018-04",128.0731,
"RUS","M1","TOT","IDX2015","M","2018-05",129.8744,
"RUS","M1","TOT","IDX2015","M","2018-06",131.3314,
"RUS","M1","TOT","IDX2015","M","2018-07",132.5306,
"RUS","M1","TOT","IDX2015","M","2018-08",133.9925,
"RUS","M1","TOT","IDX2015","M","2018-09",135.3518,
"RUS","M1","TOT","IDX2015","M","2018-10",135.7234,
"RUS","M1","TOT","IDX2015","M","2018-11",135.6367,
"RUS","M1","TOT","IDX2015","M","2018-12",135.1434,
"ZAF","M1","TOT","IDX2015","M","2008-11",57.2338,
"ZAF","M1","TOT","IDX2015","M","2008-12",56.80883,
"ZAF","M1","TOT","IDX2015","M","2009-01",55.68538,
"ZAF","M1","TOT","IDX2015","M","2009-02",55.13978,
"ZAF","M1","TOT","IDX2015","M","2009-03",55.24227,
"ZAF","M1","TOT","IDX2015","M","2009-04",55.77755,
"ZAF","M1","TOT","IDX2015","M","2009-05",57.1625,
"ZAF","M1","TOT","IDX2015","M","2009-06",58.20681,
"ZAF","M1","TOT","IDX2015","M","2009-07",58.19977,
"ZAF","M1","TOT","IDX2015","M","2009-08",58.41107,
"ZAF","M1","TOT","IDX2015","M","2009-09",58.2007,
"ZAF","M1","TOT","IDX2015","M","2009-10",57.82764,
"ZAF","M1","TOT","IDX2015","M","2009-11",58.33029,
"ZAF","M1","TOT","IDX2015","M","2009-12",59.39276,
"ZAF","M1","TOT","IDX2015","M","2010-01",60.38241,
"ZAF","M1","TOT","IDX2015","M","2010-02",60.53306,
"ZAF","M1","TOT","IDX2015","M","2010-03",60.86589,
"ZAF","M1","TOT","IDX2015","M","2010-04",61.41361,
"ZAF","M1","TOT","IDX2015","M","2010-05",61.87954,
"ZAF","M1","TOT","IDX2015","M","2010-06",62.26955,
"ZAF","M1","TOT","IDX2015","M","2010-07",62.65644,
"ZAF","M1","TOT","IDX2015","M","2010-08",62.90588,
"ZAF","M1","TOT","IDX2015","M","2010-09",63.45926,
"ZAF","M1","TOT","IDX2015","M","2010-10",63.98351,
"ZAF","M1","TOT","IDX2015","M","2010-11",64.61112,
"ZAF","M1","TOT","IDX2015","M","2010-12",64.85638,
"ZAF","M1","TOT","IDX2015","M","2011-01",64.96805,
"ZAF","M1","TOT","IDX2015","M","2011-02",65.61758,
"ZAF","M1","TOT","IDX2015","M","2011-03",66.1929,
"ZAF","M1","TOT","IDX2015","M","2011-04",66.79385,
"ZAF","M1","TOT","IDX2015","M","2011-05",66.82353,
"ZAF","M1","TOT","IDX2015","M","2011-06",66.96936,
"ZAF","M1","TOT","IDX2015","M","2011-07",67.48743,
"ZAF","M1","TOT","IDX2015","M","2011-08",67.63251,
"ZAF","M1","TOT","IDX2015","M","2011-09",67.84361,
"ZAF","M1","TOT","IDX2015","M","2011-10",68.94268,
"ZAF","M1","TOT","IDX2015","M","2011-11",69.75725,
"ZAF","M1","TOT","IDX2015","M","2011-12",70.34235,
"ZAF","M1","TOT","IDX2015","M","2012-01",71.48378,
"ZAF","M1","TOT","IDX2015","M","2012-02",72.14475,
"ZAF","M1","TOT","IDX2015","M","2012-03",72.15495,
"ZAF","M1","TOT","IDX2015","M","2012-04",71.45136,
"ZAF","M1","TOT","IDX2015","M","2012-05",71.69082,
"ZAF","M1","TOT","IDX2015","M","2012-06",72.59521,
"ZAF","M1","TOT","IDX2015","M","2012-07",73.37572,
"ZAF","M1","TOT","IDX2015","M","2012-08",74.6217,
"ZAF","M1","TOT","IDX2015","M","2012-09",75.43885,
"ZAF","M1","TOT","IDX2015","M","2012-10",75.92027,
"ZAF","M1","TOT","IDX2015","M","2012-11",76.29366,
"ZAF","M1","TOT","IDX2015","M","2012-12",77.06597,
"ZAF","M1","TOT","IDX2015","M","2013-01",77.59396,
"ZAF","M1","TOT","IDX2015","M","2013-02",78.06385,
"ZAF","M1","TOT","IDX2015","M","2013-03",78.17699,
"ZAF","M1","TOT","IDX2015","M","2013-04",79.17801,
"ZAF","M1","TOT","IDX2015","M","2013-05",80.81313,
"ZAF","M1","TOT","IDX2015","M","2013-06",82.59734,
"ZAF","M1","TOT","IDX2015","M","2013-07",83.9485,
"ZAF","M1","TOT","IDX2015","M","2013-08",83.76614,
"ZAF","M1","TOT","IDX2015","M","2013-09",84.11837,
"ZAF","M1","TOT","IDX2015","M","2013-10",84.8616,
"ZAF","M1","TOT","IDX2015","M","2013-11",84.64548,
"ZAF","M1","TOT","IDX2015","M","2013-12",84.47881,
"ZAF","M1","TOT","IDX2015","M","2014-01",84.81518,
"ZAF","M1","TOT","IDX2015","M","2014-02",85.43115,
"ZAF","M1","TOT","IDX2015","M","2014-03",88.59624,
"ZAF","M1","TOT","IDX2015","M","2014-04",90.05797,
"ZAF","M1","TOT","IDX2015","M","2014-05",89.79258,
"ZAF","M1","TOT","IDX2015","M","2014-06",91.13181,
"ZAF","M1","TOT","IDX2015","M","2014-07",92.04064,
"ZAF","M1","TOT","IDX2015","M","2014-08",92.92912,
"ZAF","M1","TOT","IDX2015","M","2014-09",94.33074,
"ZAF","M1","TOT","IDX2015","M","2014-10",94.22557,
"ZAF","M1","TOT","IDX2015","M","2014-11",94.57494,
"ZAF","M1","TOT","IDX2015","M","2014-12",94.3823,
"ZAF","M1","TOT","IDX2015","M","2015-01",93.10342,
"ZAF","M1","TOT","IDX2015","M","2015-02",94.75479,
"ZAF","M1","TOT","IDX2015","M","2015-03",96.51316,
"ZAF","M1","TOT","IDX2015","M","2015-04",97.73165,
"ZAF","M1","TOT","IDX2015","M","2015-05",99.14943,
"ZAF","M1","TOT","IDX2015","M","2015-06",99.93944,
"ZAF","M1","TOT","IDX2015","M","2015-07",100.9772,
"ZAF","M1","TOT","IDX2015","M","2015-08",101.756,
"ZAF","M1","TOT","IDX2015","M","2015-09",102.0069,
"ZAF","M1","TOT","IDX2015","M","2015-10",103.0442,
"ZAF","M1","TOT","IDX2015","M","2015-11",104.8218,
"ZAF","M1","TOT","IDX2015","M","2015-12",106.202,
"ZAF","M1","TOT","IDX2015","M","2016-01",107.662,
"ZAF","M1","TOT","IDX2015","M","2016-02",108.4393,
"ZAF","M1","TOT","IDX2015","M","2016-03",109.1474,
"ZAF","M1","TOT","IDX2015","M","2016-04",110.219,
"ZAF","M1","TOT","IDX2015","M","2016-05",110.0356,
"ZAF","M1","TOT","IDX2015","M","2016-06",109.7836,
"ZAF","M1","TOT","IDX2015","M","2016-07",109.9262,
"ZAF","M1","TOT","IDX2015","M","2016-08",110.9572,
"ZAF","M1","TOT","IDX2015","M","2016-09",111.3862,
"ZAF","M1","TOT","IDX2015","M","2016-10",113.2283,
"ZAF","M1","TOT","IDX2015","M","2016-11",116.9919,
"ZAF","M1","TOT","IDX2015","M","2016-12",118.976,
"ZAF","M1","TOT","IDX2015","M","2017-01",119.9195,
"ZAF","M1","TOT","IDX2015","M","2017-02",120.2757,
"ZAF","M1","TOT","IDX2015","M","2017-03",119.9544,
"ZAF","M1","TOT","IDX2015","M","2017-04",119.4807,
"ZAF","M1","TOT","IDX2015","M","2017-05",120.1524,
"ZAF","M1","TOT","IDX2015","M","2017-06",121.7767,
"ZAF","M1","TOT","IDX2015","M","2017-07",123.1813,
"ZAF","M1","TOT","IDX2015","M","2017-08",124.2925,
"ZAF","M1","TOT","IDX2015","M","2017-09",125.0366,
"ZAF","M1","TOT","IDX2015","M","2017-10",125.61,
"ZAF","M1","TOT","IDX2015","M","2017-11",125.1316,
"ZAF","M1","TOT","IDX2015","M","2017-12",125.2367,
"ZAF","M1","TOT","IDX2015","M","2018-01",125.1565,
"ZAF","M1","TOT","IDX2015","M","2018-02",125.1406,
"ZAF","M1","TOT","IDX2015","M","2018-03",125.3711,
"ZAF","M1","TOT","IDX2015","M","2018-04",125.5148,
"ZAF","M1","TOT","IDX2015","M","2018-05",126.4259,
"ZAF","M1","TOT","IDX2015","M","2018-06",126.135,
"ZAF","M1","TOT","IDX2015","M","2018-07",127.6302,
"ZAF","M1","TOT","IDX2015","M","2018-08",130.3019,
"ZAF","M1","TOT","IDX2015","M","2018-09",132.2136,
"ZAF","M1","TOT","IDX2015","M","2018-10",132.1324,
"ZAF","M1","TOT","IDX2015","M","2018-11",130.2124,
"ZAF","M1","TOT","IDX2015","M","2018-12",130.5132,
"OECD","M1","TOT","IDX2015","M","2008-11",53.1058,
"OECD","M1","TOT","IDX2015","M","2008-12",54.78436,
"OECD","M1","TOT","IDX2015","M","2009-01",54.68733,
"OECD","M1","TOT","IDX2015","M","2009-02",54.79243,
"OECD","M1","TOT","IDX2015","M","2009-03",55.27747,
"OECD","M1","TOT","IDX2015","M","2009-04",55.944,
"OECD","M1","TOT","IDX2015","M","2009-05",56.23544,
"OECD","M1","TOT","IDX2015","M","2009-06",57.02938,
"OECD","M1","TOT","IDX2015","M","2009-07",57.20336,
"OECD","M1","TOT","IDX2015","M","2009-08",57.39462,
"OECD","M1","TOT","IDX2015","M","2009-09",57.75343,
"OECD","M1","TOT","IDX2015","M","2009-10",58.23904,
"OECD","M1","TOT","IDX2015","M","2009-11",58.64194,
"OECD","M1","TOT","IDX2015","M","2009-12",58.89995,
"OECD","M1","TOT","IDX2015","M","2010-01",58.74995,
"OECD","M1","TOT","IDX2015","M","2010-02",59.42189,
"OECD","M1","TOT","IDX2015","M","2010-03",59.79726,
"OECD","M1","TOT","IDX2015","M","2010-04",59.74789,
"OECD","M1","TOT","IDX2015","M","2010-05",60.24849,
"OECD","M1","TOT","IDX2015","M","2010-06",60.88166,
"OECD","M1","TOT","IDX2015","M","2010-07",60.98908,
"OECD","M1","TOT","IDX2015","M","2010-08",61.54813,
"OECD","M1","TOT","IDX2015","M","2010-09",61.9439,
"OECD","M1","TOT","IDX2015","M","2010-10",62.37263,
"OECD","M1","TOT","IDX2015","M","2010-11",63.38291,
"OECD","M1","TOT","IDX2015","M","2010-12",63.79054,
"OECD","M1","TOT","IDX2015","M","2011-01",64.23155,
"OECD","M1","TOT","IDX2015","M","2011-02",64.79932,
"OECD","M1","TOT","IDX2015","M","2011-03",65.46513,
"OECD","M1","TOT","IDX2015","M","2011-04",65.74995,
"OECD","M1","TOT","IDX2015","M","2011-05",66.59943,
"OECD","M1","TOT","IDX2015","M","2011-06",66.99036,
"OECD","M1","TOT","IDX2015","M","2011-07",67.67316,
"OECD","M1","TOT","IDX2015","M","2011-08",69.92155,
"OECD","M1","TOT","IDX2015","M","2011-09",70.36864,
"OECD","M1","TOT","IDX2015","M","2011-10",70.66815,
"OECD","M1","TOT","IDX2015","M","2011-11",71.69543,
"OECD","M1","TOT","IDX2015","M","2011-12",71.52393,
"OECD","M1","TOT","IDX2015","M","2012-01",72.2078,
"OECD","M1","TOT","IDX2015","M","2012-02",72.35509,
"OECD","M1","TOT","IDX2015","M","2012-03",72.81102,
"OECD","M1","TOT","IDX2015","M","2012-04",73.18185,
"OECD","M1","TOT","IDX2015","M","2012-05",73.68399,
"OECD","M1","TOT","IDX2015","M","2012-06",74.30979,
"OECD","M1","TOT","IDX2015","M","2012-07",75.16022,
"OECD","M1","TOT","IDX2015","M","2012-08",75.9109,
"OECD","M1","TOT","IDX2015","M","2012-09",76.65427,
"OECD","M1","TOT","IDX2015","M","2012-10",77.37429,
"OECD","M1","TOT","IDX2015","M","2012-11",77.8924,
"OECD","M1","TOT","IDX2015","M","2012-12",78.5051,
"OECD","M1","TOT","IDX2015","M","2013-01",79.07278,
"OECD","M1","TOT","IDX2015","M","2013-02",79.3901,
"OECD","M1","TOT","IDX2015","M","2013-03",79.92028,
"OECD","M1","TOT","IDX2015","M","2013-04",80.69317,
"OECD","M1","TOT","IDX2015","M","2013-05",81.37882,
"OECD","M1","TOT","IDX2015","M","2013-06",81.93871,
"OECD","M1","TOT","IDX2015","M","2013-07",82.5619,
"OECD","M1","TOT","IDX2015","M","2013-08",83.07413,
"OECD","M1","TOT","IDX2015","M","2013-09",83.84507,
"OECD","M1","TOT","IDX2015","M","2013-10",84.71423,
"OECD","M1","TOT","IDX2015","M","2013-11",85.301,
"OECD","M1","TOT","IDX2015","M","2013-12",86.19165,
"OECD","M1","TOT","IDX2015","M","2014-01",87.17005,
"OECD","M1","TOT","IDX2015","M","2014-02",87.90414,
"OECD","M1","TOT","IDX2015","M","2014-03",88.58774,
"OECD","M1","TOT","IDX2015","M","2014-04",89.13874,
"OECD","M1","TOT","IDX2015","M","2014-05",89.66969,
"OECD","M1","TOT","IDX2015","M","2014-06",90.53772,
"OECD","M1","TOT","IDX2015","M","2014-07",91.15713,
"OECD","M1","TOT","IDX2015","M","2014-08",90.96046,
"OECD","M1","TOT","IDX2015","M","2014-09",92.259,
"OECD","M1","TOT","IDX2015","M","2014-10",92.80053,
"OECD","M1","TOT","IDX2015","M","2014-11",93.55657,
"OECD","M1","TOT","IDX2015","M","2014-12",94.78905,
"OECD","M1","TOT","IDX2015","M","2015-01",95.27592,
"OECD","M1","TOT","IDX2015","M","2015-02",96.80863,
"OECD","M1","TOT","IDX2015","M","2015-03",97.27523,
"OECD","M1","TOT","IDX2015","M","2015-04",98.23021,
"OECD","M1","TOT","IDX2015","M","2015-05",98.89876,
"OECD","M1","TOT","IDX2015","M","2015-06",99.92909,
"OECD","M1","TOT","IDX2015","M","2015-07",100.7977,
"OECD","M1","TOT","IDX2015","M","2015-08",101.2622,
"OECD","M1","TOT","IDX2015","M","2015-09",102.113,
"OECD","M1","TOT","IDX2015","M","2015-10",102.1814,
"OECD","M1","TOT","IDX2015","M","2015-11",103.3946,
"OECD","M1","TOT","IDX2015","M","2015-12",103.8333,
"OECD","M1","TOT","IDX2015","M","2016-01",104.284,
"OECD","M1","TOT","IDX2015","M","2016-02",105.4155,
"OECD","M1","TOT","IDX2015","M","2016-03",106.3728,
"OECD","M1","TOT","IDX2015","M","2016-04",107.5265,
"OECD","M1","TOT","IDX2015","M","2016-05",108.5106,
"OECD","M1","TOT","IDX2015","M","2016-06",109.3088,
"OECD","M1","TOT","IDX2015","M","2016-07",110.015,
"OECD","M1","TOT","IDX2015","M","2016-08",111.5691,
"OECD","M1","TOT","IDX2015","M","2016-09",112.0042,
"OECD","M1","TOT","IDX2015","M","2016-10",112.5567,
"OECD","M1","TOT","IDX2015","M","2016-11",113.5575,
"OECD","M1","TOT","IDX2015","M","2016-12",114.0132,
"OECD","M1","TOT","IDX2015","M","2017-01",115.4573,
"OECD","M1","TOT","IDX2015","M","2017-02",116.1475,
"OECD","M1","TOT","IDX2015","M","2017-03",117.4255,
"OECD","M1","TOT","IDX2015","M","2017-04",118.0636,
"OECD","M1","TOT","IDX2015","M","2017-05",119.4686,
"OECD","M1","TOT","IDX2015","M","2017-06",119.8463,
"OECD","M1","TOT","IDX2015","M","2017-07",120.5355,
"OECD","M1","TOT","IDX2015","M","2017-08",121.5203,
"OECD","M1","TOT","IDX2015","M","2017-09",121.7168,
"OECD","M1","TOT","IDX2015","M","2017-10",122.818,
"OECD","M1","TOT","IDX2015","M","2017-11",123.7071,
"OECD","M1","TOT","IDX2015","M","2017-12",123.7949,
"OECD","M1","TOT","IDX2015","M","2018-01",124.8052,
"OECD","M1","TOT","IDX2015","M","2018-02",124.5403,
"OECD","M1","TOT","IDX2015","M","2018-03",125.6455,
"OECD","M1","TOT","IDX2015","M","2018-04",125.87,
"OECD","M1","TOT","IDX2015","M","2018-05",126.3661,
"OECD","M1","TOT","IDX2015","M","2018-06",127.2063,
"OECD","M1","TOT","IDX2015","M","2018-07",127.96,
"OECD","M1","TOT","IDX2015","M","2018-08",128.406,
"OECD","M1","TOT","IDX2015","M","2018-09",129.071,
"OECD","M1","TOT","IDX2015","M","2018-10",129.9573,
"OECD","M1","TOT","IDX2015","M","2018-11",129.6734,
"OECD","M1","TOT","IDX2015","M","2018-12",130.6747,
"OECD","M1","TOT","IDX2015","M","2019-01",130.7664,
"OECD","M1","TOT","IDX2015","M","2019-02",131.0826,
"OECD","M1","TOT","IDX2015","M","2019-03",130.7449,
"OECD","M1","TOT","IDX2015","M","2019-04",131.7844,
"OECD","M1","TOT","IDX2015","M","2019-05",132.1914,
"OECD","M1","TOT","IDX2015","M","2019-06",133.167,
"OECD","M1","TOT","IDX2015","M","2019-07",134.3798,
"OECD","M1","TOT","IDX2015","M","2019-08",135.1439,
"OECD","M1","TOT","IDX2015","M","2019-09",136.4259,
"OECD","M1","TOT","IDX2015","M","2019-10",137.5704,
"OECD","M1","TOT","IDX2015","M","2019-11",138.5515,
"OECD","M1","TOT","IDX2015","M","2019-12",140.2255,
"OECD","M1","TOT","IDX2015","M","2020-01",140.4978,
"OECD","M1","TOT","IDX2015","M","2020-02",141.4593,
"OECD","M1","TOT","IDX2015","M","2020-03",148.2435,
"OECD","M1","TOT","IDX2015","M","2020-04",160.2768,
"OECD","M1","TOT","IDX2015","M","2020-05",378.6209,
"OECD","M1","TOT","IDX2015","M","2020-06",386.569,
"OECD","M1","TOT","IDX2015","M","2020-07",391.4435,
"OECD","M1","TOT","IDX2015","M","2020-08",395.097,
"OECD","M1","TOT","IDX2015","M","2020-09",401.163,
"OECD","M1","TOT","IDX2015","M","2020-10",405.987,
"OECD","M1","TOT","IDX2015","M","2020-11",411.8432,
"OECD","M1","TOT","IDX2015","M","2020-12",416.5877,
"OECD","M1","TOT","IDX2015","M","2021-01",422.865,
"OECD","M1","TOT","IDX2015","M","2021-02",428.9238,
"OECD","M1","TOT","IDX2015","M","2021-03",434.5819,
"OECD","M1","TOT","IDX2015","M","2021-04",440.002,
"OECD","M1","TOT","IDX2015","M","2021-05",445.8888,
"OECD","M1","TOT","IDX2015","M","2021-06",448.3892,
"OECD","M1","TOT","IDX2015","M","2021-07",452.4425,
"OECD","M1","TOT","IDX2015","M","2021-08",457.5426,
"OECD","M1","TOT","IDX2015","M","2021-09",461.2612,
"OECD","M1","TOT","IDX2015","M","2021-10",465.1658,
"OECD","M1","TOT","IDX2015","M","2021-11",469.8762,
"OECD","M1","TOT","IDX2015","M","2021-12",472.8679,
"OECD","M1","TOT","IDX2015","M","2022-01",475.8103,
"OECD","M1","TOT","IDX2015","M","2022-02",478.3793,
"OECDE","M1","TOT","IDX2015","M","2008-11",52.26164,
"OECDE","M1","TOT","IDX2015","M","2008-12",52.75839,
"OECDE","M1","TOT","IDX2015","M","2009-01",53.35016,
"OECDE","M1","TOT","IDX2015","M","2009-02",54.15689,
"OECDE","M1","TOT","IDX2015","M","2009-03",54.74836,
"OECDE","M1","TOT","IDX2015","M","2009-04",54.80161,
"OECDE","M1","TOT","IDX2015","M","2009-05",54.81184,
"OECDE","M1","TOT","IDX2015","M","2009-06",54.85203,
"OECDE","M1","TOT","IDX2015","M","2009-07",54.96751,
"OECDE","M1","TOT","IDX2015","M","2009-08",55.38554,
"OECDE","M1","TOT","IDX2015","M","2009-09",56.25523,
"OECDE","M1","TOT","IDX2015","M","2009-10",57.10418,
"OECDE","M1","TOT","IDX2015","M","2009-11",58.04235,
"OECDE","M1","TOT","IDX2015","M","2009-12",58.51731,
"OECDE","M1","TOT","IDX2015","M","2010-01",58.8084,
"OECDE","M1","TOT","IDX2015","M","2010-02",59.66979,
"OECDE","M1","TOT","IDX2015","M","2010-03",60.09209,
"OECDE","M1","TOT","IDX2015","M","2010-04",60.27032,
"OECDE","M1","TOT","IDX2015","M","2010-05",60.84483,
"OECDE","M1","TOT","IDX2015","M","2010-06",61.65365,
"OECDE","M1","TOT","IDX2015","M","2010-07",62.1469,
"OECDE","M1","TOT","IDX2015","M","2010-08",62.35797,
"OECDE","M1","TOT","IDX2015","M","2010-09",62.40182,
"OECDE","M1","TOT","IDX2015","M","2010-10",62.75544,
"OECDE","M1","TOT","IDX2015","M","2010-11",63.25865,
"OECDE","M1","TOT","IDX2015","M","2010-12",63.7592,
"OECDE","M1","TOT","IDX2015","M","2011-01",64.20971,
"OECDE","M1","TOT","IDX2015","M","2011-02",64.3889,
"OECDE","M1","TOT","IDX2015","M","2011-03",64.97126,
"OECDE","M1","TOT","IDX2015","M","2011-04",65.51951,
"OECDE","M1","TOT","IDX2015","M","2011-05",65.85941,
"OECDE","M1","TOT","IDX2015","M","2011-06",65.9665,
"OECDE","M1","TOT","IDX2015","M","2011-07",66.20788,
"OECDE","M1","TOT","IDX2015","M","2011-08",67.49707,
"OECDE","M1","TOT","IDX2015","M","2011-09",68.0946,
"OECDE","M1","TOT","IDX2015","M","2011-10",67.89915,
"OECDE","M1","TOT","IDX2015","M","2011-11",68.35915,
"OECDE","M1","TOT","IDX2015","M","2011-12",68.39024,
"OECDE","M1","TOT","IDX2015","M","2012-01",68.31242,
"OECDE","M1","TOT","IDX2015","M","2012-02",68.437,
"OECDE","M1","TOT","IDX2015","M","2012-03",68.31032,
"OECDE","M1","TOT","IDX2015","M","2012-04",68.41418,
"OECDE","M1","TOT","IDX2015","M","2012-05",68.87713,
"OECDE","M1","TOT","IDX2015","M","2012-06",69.55746,
"OECDE","M1","TOT","IDX2015","M","2012-07",70.08195,
"OECDE","M1","TOT","IDX2015","M","2012-08",70.38166,
"OECDE","M1","TOT","IDX2015","M","2012-09",70.97748,
"OECDE","M1","TOT","IDX2015","M","2012-10",71.66787,
"OECDE","M1","TOT","IDX2015","M","2012-11",72.0814,
"OECDE","M1","TOT","IDX2015","M","2012-12",72.68331,
"OECDE","M1","TOT","IDX2015","M","2013-01",73.49905,
